dataset,source,n_samples,k,Normalization,Dimensionality_Reduction,time_prep,algorithm,metric,param_refine_iter,run_id,time_fit,total_time,radius,silhouette,ari,final_width
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,1,0.0025783999990380835,0.33859319999828585,1.3267340458378,0.4584647086202951,0.3887971479391847
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,2,0.0016976000006252434,0.337712399999873,1.4334702038531066,0.46257325357132484,0.19791782705033692
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,3,0.0021374999996623956,0.33815229999891017,1.9495549866949946,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,4,0.002182899999752408,0.3381976999990002,1.6416446663756408,0.43784270190436075,0.12544674638960437
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,5,0.0021593999990727752,0.33817419999832055,1.9446751322793896,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,6,0.0018522000027587637,0.33786700000200653,1.0944225854436507,0.46468684770819724,0.29822909415858767
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,7,0.001847200001066085,0.33786200000031386,2.0186526480233535,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,8,0.0017378999982611276,0.3377526999975089,1.8255966904770964,0.39553512115941564,0.05043029405260784
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,9,0.001808199998777127,0.3378229999980249,1.919274382203604,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,10,0.0015794000028108712,0.33759420000205864,1.4653091644198022,0.44637348366425145,0.26374158359461586
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,11,0.0017573000004631467,0.3377720999997109,1.5153536615870629,0.4806243404454428,0.38440542730268906
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,12,0.0019008999988727737,0.33791569999812054,1.4943600389124252,0.47276221334703894,0.2416008926513945
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,13,0.0017293999990215525,0.3377441999982693,1.2584154245925394,0.4321574642058926,0.2774902518296645
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,14,0.0018554999987827614,0.33787029999803053,1.5805437950176549,0.4832167773875789,0.36289302328122003
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,0,0.0020772999996552244,0.338092099998903,1.5758863299396837,0.4677046248305593,0.21962930930858574
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,1,0.0022867000006954186,0.3383014999999432,1.4787186691715541,0.3464632084256225,0.11943714697253134
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,2,0.0019688000029418617,0.33798360000218963,1.6036341070024556,0.4832075771977353,0.42124626554523037
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,3,0.001924299998790957,0.33793909999803873,1.5224614502755784,0.40286448062616925,0.2238532676504019
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,4,0.0018275000002176967,0.33784229999946547,1.928867084450921,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,5,0.0019069000009039883,0.33792170000015176,1.2684204287531777,0.4805343593318669,0.2886820950866444
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,6,0.0018184000000474043,0.3378331999992952,1.5321639036374077,0.4805785353668824,0.30110619511254033
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,7,0.0020375999993120786,0.33805239999855985,1.913528474159182,0.44954000657830584,0.21309052628972258
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,8,0.0018514000003051478,0.3378661999995529,1.3068910450460116,0.4842064679798571,0.3865872344535846
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,9,0.0024088999998639338,0.3384236999991117,1.3843624006375215,0.3805475977897412,0.1796744697209896
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,10,0.0018674000020837411,0.3378822000013315,1.8496833977322473,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,11,0.001837899999372894,0.33785269999862066,1.390337200713448,0.37032223716137264,0.15869888443100405
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,12,0.0025405000014870893,0.33855530000073486,1.7148121116491704,0.4782055931740398,0.4657600701725038
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,13,0.0025304000009782612,0.33854520000022603,1.4182494239238463,0.4642446922874329,0.20502871130935377
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.0625,14,0.0020548000029521063,0.3380696000021999,1.298914945511129,0.45825651955936897,0.3800675047160457
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,0,0.0023736000002827495,0.3383883999995305,1.5722399481900309,0.436268330183162,0.1229642689193045
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,1,0.002074299998639617,0.3380890999978874,1.2937026836204601,0.4846435549943082,0.35866381012161636
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,2,0.0023030999982438516,0.3383178999974916,1.3445390073691212,0.48405418738846534,0.3338164532005416
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,3,0.0022978000015427824,0.33831260000079055,1.5486994458832624,0.33430910029335215,0.10358151008184552
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,4,0.0023346000016317703,0.33834940000087954,1.5303082786367852,0.4802405103885292,0.28868266755551425
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,5,0.0023290999997698236,0.3383438999990176,1.6744493422351232,0.41580053984191395,0.08249111002796188
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,6,0.0020947999983036425,0.3381095999975514,1.3154687278891355,0.4839009115406029,0.35028272447253417
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,7,0.0020844999999098945,0.33809929999915767,1.393364344388181,0.4299580581914546,0.21719278685859578
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,8,0.002498800000466872,0.33851359999971464,1.5690585900738385,0.4816428598740352,0.30207282158516463
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,9,0.002247100001113722,0.3382619000003615,1.3337465267039985,0.39256478621707364,0.20512481896307747
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,10,0.0020693999977083877,0.33808419999695616,1.3372268585441665,0.48211889086681536,0.3257325947407068
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,11,0.0022485000008600764,0.33826330000010785,1.6851221673258354,0.40849021858460544,0.06845345690101386
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,12,0.002221899998403387,0.33823669999765116,1.505166012288932,0.4777851447259282,0.28868411951423334
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,13,0.0021471000000019558,0.3381618999992497,1.254826701627134,0.4229225887177514,0.24164741378594504
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.03125,14,0.00230560000272817,0.33832040000197594,1.4564522480830406,0.4820648403846781,0.43855040809143087
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,0,0.0025186000020767096,0.3385334000013245,1.5862267468497786,0.4670508350316685,0.28869296748619844
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,1,0.0025494999972579535,0.3385642999965057,1.493551889433276,0.47814870134628057,0.44910181059599596
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,2,0.0032499000008101575,0.33926470000005793,1.3279506853637666,0.35890855529095006,0.13772455700254424
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,3,0.0030016000018804334,0.3390164000011282,1.4783840703024125,0.481907377093809,0.43390218576477907
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,4,0.003156999999191612,0.3391717999984394,1.56828586391337,0.35602942189825454,0.1377299582846066
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,5,0.002299799998581875,0.33831459999782965,1.3153958544330728,0.41011199416707106,0.2026981894780386
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,6,0.002471200001309626,0.3384860000005574,1.727989975264915,0.4586185748378229,0.28305455204534097
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,7,0.002693599999474827,0.3387083999987226,1.341932250398819,0.40606788771187413,0.2205245795386362
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,8,0.0025221999967470765,0.33853699999599485,1.6306770435922318,0.3394386340396733,0.11285428549390715
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,9,0.0024940999974205624,0.33850889999666833,1.8048939605676704,0.4303482198812897,0.2433754972014224
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,10,0.0024606999977550004,0.33847549999700277,1.1958935892748908,0.4587297308710631,0.34201665850463536
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,11,0.0023658999998588115,0.3383806999991066,1.2525318717304488,0.4087699365395756,0.21232504916034756
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,12,0.0024389999998675194,0.3384537999991153,1.247569333009272,0.48350775109725314,0.36607988776048256
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,13,0.003334299999551149,0.3393490999987989,1.5148034881310546,0.3726448217120613,0.1422808878705704
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.015625,14,0.0024692000006325543,0.3384839999998803,1.5324170783866273,0.3704602449226508,0.1594111306562255
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,0,0.0016577999995206483,0.3376725999987684,3.377133253570282,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,1,0.0013929000015195925,0.33740770000076736,2.530893349857201,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,2,0.0013061999998171814,0.33732099999906495,2.5313774982831463,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,3,0.001206199998705415,0.3372209999979532,2.5558793869730407,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,4,0.0012977999977010768,0.33731259999694885,2.383107976351028,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,5,0.0010437000019010156,0.3370585000011488,3.4441465939138505,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,6,0.0010273000007146038,0.3370420999999624,3.377133253570282,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,7,0.0010705000022426248,0.3370853000014904,1.9086780709998545,0.36993432030901896,0.08716431474108055
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,8,0.0014751000016985927,0.33748990000094636,2.554774756006536,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,9,0.001550099997984944,0.3375648999972327,1.8125679683442,0.361410302278831,0.13184862044349713
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,10,0.0014797000003454741,0.33749449999959324,2.3069244733420984,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,11,0.0013057000032858923,0.33732050000253366,3.519330548397394,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,12,0.0012649000018427614,0.33727970000109053,3.5940009537794353,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,13,0.0011193999998795334,0.3371341999991273,1.8066381898130657,0.4839174057789563,0.4132899295184177
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.25,14,0.001547199997730786,0.33756199999697856,3.318533814789736,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,0,0.0015444000018760562,0.3375592000011238,1.6189816774234798,0.43727619513939375,0.3811706482774943
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,1,0.0018138000014005229,0.3378286000006483,1.9436864567319145,0.4835119138156561,0.4087778771348503
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,2,0.001682899997831555,0.3376976999970793,2.401425826282605,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,3,0.0017402999983460177,0.3377550999975938,1.6869619879216056,0.4579599072138352,0.402073769341779
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,4,0.0017497999979241285,0.3377645999971719,1.7271800482333404,0.4611869191747383,0.42354648398801176
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,5,0.001983099999051774,0.33799789999829954,2.582956115030129,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,6,0.0016204999992623925,0.33763529999851016,1.6780413805815615,0.4482674567710465,0.3888023649945562
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,7,0.0019282999965071213,0.3379430999957549,2.3336705291623794,0.4800510003434597,0.4178292229830583
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,8,0.0017477000001235865,0.33776249999937136,2.5404722047591117,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,9,0.001839500000642147,0.3378542999998899,1.5054094894954064,0.444085151346821,0.34305916384331936
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,10,0.001890399998956127,0.3379051999982039,2.619952725399208,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,11,0.0015434000015375204,0.3375582000007853,1.7387927925435664,0.4196207919318077,0.30698687266252567
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,12,0.0017256999999517575,0.33774049999919953,2.4955048207989403,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,13,0.001857300001574913,0.3378721000008227,1.6630896355502025,0.48398292267428317,0.4110306976759134
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.125,14,0.0017803000009735115,0.3377951000002213,2.6048481339212266,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,0,0.0018987000003107823,0.33791349999955855,1.6819331239868371,0.48393229444440183,0.4132899251315652
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,1,0.0021123000005900394,0.3381270999998378,2.262893195059222,0.45319678307452876,0.285875411573748
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,2,0.0018861999997170642,0.33790099999896483,1.7990520820958074,0.4610657841382949,0.3492586924857836
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,3,0.002027900001849048,0.3380427000010968,1.7476581948896819,0.4838801091541507,0.41442188244888056
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,4,0.0018474999997124542,0.3378622999989602,1.8066381898130657,0.483892278494417,0.41215958052275564
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,5,0.0018645999989530537,0.3378793999982008,1.700354827316696,0.4825490860551029,0.4121607748442139
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,6,0.001985999999305932,0.3380007999985537,2.130421832127263,0.2551168699907016,0.016044177849132056
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,7,0.0020708000010927208,0.3380856000003405,2.3685252455359533,0.45902788905442043,0.2746888997867068
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,8,0.0021941999984846916,0.33820899999773246,1.9672759620142888,0.4803922750605133,0.3277438300446136
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,manhattan,0.0625,9,0.0020421000008354895,0.33805690000008326,1.8459571273390345,0.3003568611835986,0.07091715537637772
